A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
82,1387,4910,1515,3227,3404,6962,6034,2504,769,150,111,2380,1037,262,224,484,218
81,1384,4883,1519,3205,3541,7028,6141,2503,764,149,112,2369,1056,261,224,491,221
79,1386,4881,1551,3292,3422,7062,6004,2482,760,149,113,2396,1081,260,224,491,221
75,1349,5059,1566,3196,3343,6942,6088,2515,771,149,112,2458,1094,260,225,501,225
76,1320,4661,1565,3159,3517,6947,6158,2505,758,150,113,2436,1099,264,225,504,225
77,1297,4645,1562,3207,3346,6905,6210,2545,763,151,114,2442,1118,265,225,507,225
77,1375,4730,1472,2935,3426,6839,6146,2569,755,153,116,2473,1138,273,229,511,225
77,1287,4661,1502,3189,3342,6760,6266,2586,758,156,117,2595,1144,271,231,517,224
73,1340,4906,1581,3039,3227,6822,6333,2618,758,158,119,2578,1168,273,233,517,222
78,1444,5192,1575,3208,3541,6719,6496,2744,771,161,122,2513,1156,275,233,507,223
80,1453,5301,1674,3293,3633,7003,6408,2710,759,163,122,2558,1175,272,236,509,223
80,1448,5288,1710,3309,3725,6849,6430,2803,765,161,124,2581,1184,281,238,509,220
77,1342,4657,1666,3280,3682,6864,6572,2714,756,162,124,2687,1206,278,240,527,229
77,1400,5130,1695,3351,3654,6887,6399,2798,746,164,122,2612,1226,284,240,528,227
81,1417,5001,1675,3349,3709,6827,6488,2694,748,160,122,2666,1208,285,239,528,228
81,1455,5158,1723,3459,3722,6736,6400,2696,726,160,121,2662,1221,287,242,527,225
82,1521,5425,1751,3525,3813,6629,6321,2619,732,155,118,2696,1199,290,241,527,225
83,1555,5538,1796,3534,3977,6544,6284,2629,723,153,118,2666,1205,287,241,523,226
85,1544,5494,1800,3610,4063,6476,6343,2594,713,152,117,2582,1200,290,240,518,221
86,1561,5604,1877,3666,4178,6299,6239,2606,705,152,117,2569,1183,286,237,511,221
88,1585,5736,1917,3692,4238,6383,6224,2633,706,152,116,2496,1198,285,237,498,214
89,1598,5846,1914,3720,4199,6317,6297,2617,706,153,117,2478,1184,286,238,494,211
91,1659,5915,1961,3838,4312,6388,6365,2686,717,156,117,2455,1189,283,240,486,215
92,1686,5957,1971,3866,4327,6440,6399,2690,723,156,120,2335,1191,284,238,497,214
95,1711,6029,1992,3914,4390,6390,6369,2706,719,159,120,2377,1185,277,235,485,217
95,1762,6214,2047,4020,4590,6249,6270,2685,704,157,121,2282,1132,279,228,465,213
96,1744,6177,2021,4060,4557,6247,6292,2626,710,156,121,2239,1099,274,227,458,208
97,1804,6241,2067,4059,4632,6303,5980,2678,694,158,122,2182,1062,264,222,442,199
99,1814,6361,2093,4196,4691,6129,6040,2722,686,160,122,2065,1015,270,214,408,193
99,1845,6260,2096,4182,4710,6116,6125,2725,692,161,120,2052,1024,270,217,399,188
100,1829,6280,2125,4282,4731,6323,6050,2718,686,158,121,2082,1032,270,219,418,192
101,1857,6404,2060,4278,4731,6265,6093,2691,692,161,122,2057,1028,271,220,426,198
103,1881,6578,2116,4388,4807,6354,5937,2724,675,161,122,2040,1017,276,222,412,197
104,1911,6500,2179,4387,4929,6422,5906,2728,684,162,121,2085,997,277,221,415,194
104,1932,6633,2174,4477,4954,6292,5919,2753,684,162,121,2089,993,278,224,411,193
106,1922,6692,2168,4453,5032,6352,5831,2723,677,162,123,2087,1020,276,227,416,195
106,1960,6727,2207,4488,5104,6323,5826,2735,692,165,120,2019,1010,269,226,422,199
104,1890,6637,2170,4479,5098,6271,5873,2672,689,164,117,2014,1010,268,221,416,200
105,1888,6690,2182,4470,5092,6535,5728,2724,698,166,119,1948,959,277,222,398,201
105,1911,6563,2200,4492,5142,6421,5898,2721,719,166,117,2100,956,287,228,411,196
105,1852,6556,2184,4507,5105,6550,5687,2722,716,163,117,2182,991,291,231,429,200
106,1897,6567,2178,4574,5174,6303,5490,2579,703,159,114,2310,995,306,234,425,205
105,1870,6500,2229,4655,5317,6239,5377,2597,699,159,114,2362,989,310,236,421,207
106,1845,6337,2216,4701,5293,6295,5335,2641,689,159,114,2332,990,313,238,420,195
