A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,11,43,18,18,23,27,29,23,6,1,1,31,8,5,5,3,1
2,10,38,17,18,22,26,28,21,5,1,1,33,9,5,4,3,2
2,12,38,18,20,25,28,28,21,5,1,1,32,8,4,4,3,1
2,11,41,17,19,24,28,29,22,5,1,1,32,8,5,3,3,2
2,11,39,19,19,24,36,30,24,6,1,1,30,8,4,3,3,1
2,10,45,19,20,25,34,30,23,6,1,1,31,9,5,4,3,1
2,11,55,19,22,29,29,30,24,5,1,1,28,8,4,4,3,1
3,20,62,22,24,31,32,32,25,6,1,1,31,8,4,4,3,2
3,17,58,22,25,33,34,31,24,6,1,1,33,8,5,3,3,1
3,14,45,20,21,26,36,35,27,6,1,1,35,9,5,4,3,2
3,13,48,22,22,28,39,36,29,6,1,1,37,8,5,4,3,2
3,12,44,20,21,25,34,38,37,6,1,1,38,10,5,4,3,2
3,16,53,23,27,34,38,32,25,6,1,1,38,10,6,5,4,2
3,14,57,23,25,33,34,34,24,6,1,1,35,11,5,4,4,2
3,14,60,23,26,34,34,30,24,6,1,1,34,9,5,4,3,2
3,15,56,22,27,33,43,32,22,7,1,1,38,10,6,4,3,2
3,15,52,23,24,32,36,30,19,7,1,1,28,9,4,4,3,2
3,14,54,24,25,31,41,33,22,7,1,1,43,15,8,10,5,3
3,14,57,28,37,48,46,31,23,6,1,1,33,10,4,3,3,2
3,16,57,26,28,35,55,43,28,7,1,1,34,9,4,3,3,2
3,14,59,28,29,38,47,37,27,7,1,1,39,8,5,3,4,3
3,14,55,28,30,39,53,33,22,7,1,1,29,8,4,3,3,2
4,21,55,37,35,38,43,37,24,7,1,1,27,8,5,4,3,2
3,16,62,32,35,44,40,35,23,10,1,1,28,11,3,2,3,2
3,17,66,37,43,50,41,34,22,7,1,1,57,18,8,9,7,3
3,13,60,27,33,44,56,40,25,7,1,1,59,17,10,11,6,3
3,16,66,32,37,42,56,72,43,8,2,4,52,15,8,6,5,3
3,16,54,29,38,44,60,68,76,8,2,4,54,10,7,3,4,2
3,14,51,28,34,38,50,43,28,7,1,1,41,10,7,4,5,3
3,16,70,34,41,52,59,48,19,8,1,1,32,10,4,4,4,2
3,19,83,40,49,68,49,34,20,6,1,1,36,11,4,5,4,2
4,20,76,42,54,67,61,42,22,7,1,1,38,10,5,3,4,2
3,16,63,32,37,48,66,51,25,8,1,1,34,9,4,3,3,2
3,13,60,31,35,51,76,64,38,10,2,2,36,12,5,5,4,2
3,15,58,32,39,50,62,65,26,9,1,1,38,14,4,4,4,2
3,15,62,36,46,57,58,58,29,9,1,1,47,17,6,6,5,3
2,10,51,32,46,62,82,48,23,10,1,1,40,16,6,6,5,3
2,17,51,32,69,97,62,63,26,9,1,1,42,14,5,5,5,3
3,18,67,38,51,68,64,69,25,10,1,1,47,16,6,4,5,3
3,16,61,34,48,54,71,70,33,10,2,1,40,15,5,4,5,2
4,22,86,73,92,72,76,64,29,11,2,1,46,15,5,5,6,3
3,16,63,42,60,71,77,67,28,10,1,1,44,14,5,4,5,3
4,24,73,47,63,75,79,71,32,10,2,1,45,15,5,5,5,3
4,22,105,47,61,74,82,73,32,11,2,1,41,15,5,4,5,3
4,28,101,45,65,80,84,76,33,11,2,1,41,17,5,6,6,3
3,20,85,71,114,122,85,78,34,11,2,1,45,17,5,6,6,3
3,19,87,50,71,75,85,80,35,12,2,1,47,17,5,5,6,3
3,20,74,51,74,84,86,81,36,12,2,1,49,17,5,5,6,3
4,25,100,46,66,81,86,84,37,12,2,1,50,17,5,5,7,3
3,23,92,59,77,85,87,86,38,12,2,1,52,18,6,5,7,3
3,25,103,55,80,108,87,89,39,13,2,1,53,18,6,6,7,3
3,29,98,54,78,92,87,89,40,13,2,1,55,19,6,6,7,3
3,30,101,57,82,95,88,90,41,13,2,1,57,19,6,6,7,3
3,27,96,57,80,91,88,93,42,13,2,1,59,19,6,6,7,3
3,26,102,58,82,94,90,95,43,13,2,1,61,20,6,6,8,3
4,27,105,60,84,95,91,97,44,14,2,1,63,21,6,6,8,3
4,28,110,60,84,97,94,100,45,14,2,2,65,21,7,6,8,4
4,29,115,60,83,97,97,104,46,14,2,2,67,22,7,7,8,4
4,30,118,62,85,99,100,109,48,15,3,2,71,22,7,7,8,4
4,30,118,62,86,101,104,113,51,15,3,2,74,23,7,7,9,4
4,31,120,64,88,103,106,115,54,15,3,2,76,23,7,7,9,4
4,32,121,64,89,104,106,118,56,16,3,2,78,24,8,7,9,4
4,33,126,65,89,104,106,121,58,16,3,2,80,25,8,7,9,4
4,35,131,66,90,104,108,122,61,16,3,2,83,25,8,8,9,4
4,36,137,67,92,104,108,125,65,16,3,2,84,26,8,8,10,4
