A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
4,22,98,46,61,76,82,74,33,11,2,1,42,16,5,4,6,3
4,27,99,46,73,85,85,78,34,11,2,1,41,17,5,6,6,3
3,22,102,68,112,124,86,79,35,11,2,1,44,17,5,5,6,3
3,17,79,43,67,74,87,81,36,12,2,1,46,17,5,5,6,3
3,19,70,42,60,75,86,83,36,12,2,1,48,17,5,5,6,3
4,26,103,46,65,80,87,85,37,12,2,1,50,17,5,5,7,3
3,20,84,57,83,92,88,87,39,12,2,1,51,17,6,6,7,3
4,24,102,57,81,102,88,90,40,13,2,1,53,18,6,6,7,3
3,29,100,54,78,92,88,90,40,13,2,1,55,18,6,6,7,3
3,30,102,57,81,94,88,92,41,13,2,1,57,19,6,6,7,3
3,26,95,57,79,92,89,93,42,13,2,1,59,19,6,6,7,3
3,26,103,59,83,95,91,96,43,13,2,1,61,20,6,6,8,3
3,26,103,60,83,95,93,98,44,14,2,2,63,21,6,6,8,3
3,28,110,60,83,96,96,102,45,14,2,2,65,21,7,6,8,4
4,29,115,60,83,98,98,106,47,14,2,2,67,21,7,7,8,3
4,30,118,61,85,99,102,111,49,15,3,2,71,22,7,7,8,4
4,30,118,62,86,101,105,115,52,15,3,2,73,22,7,7,8,4
4,31,120,63,87,102,107,117,54,16,3,2,76,23,7,7,9,4
4,32,122,64,88,103,107,118,57,16,3,2,78,23,8,7,9,4
4,33,126,64,89,103,107,122,59,16,3,2,81,24,8,7,9,4
4,35,132,65,90,104,108,123,63,16,3,2,83,25,8,8,9,4
4,36,137,66,91,103,109,126,65,17,3,2,84,26,8,8,10,4
